# 	prediction  |		 gt all 		|		 gt small 		|		gt medium 		|	 gt large
# ID	SIZE	| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU
# ------------------------------------------------------------------------------------------------------------
37927		22777		6027	18841	0.7760		0	   0	0.0000		6027	18841	0.7760		0	   0	0.0000
43276		22693		3520	19843	0.8164		0	   0	0.0000		3520	19843	0.8164		0	   0	0.0000
5765		22624		3248	19886	0.8217		0	   0	0.0000		3248	19886	0.8217		0	   0	0.0000
16659		22608		5939	20163	0.7830		0	   0	0.0000		5939	20163	0.7830		0	   0	0.0000
250		22549		3067	20657	0.8103		0	   0	0.0000		3067	20657	0.8103		0	   0	0.0000
7335		22529		3281	17953	0.7646		0	   0	0.0000		3281	17953	0.7646		0	   0	0.0000
42979		22480		3522	20041	0.7655		0	   0	0.0000		3522	20041	0.7655		0	   0	0.0000
4642		22345		3223	20932	0.8181		0	   0	0.0000		3223	20932	0.8181		0	   0	0.0000
1391		22284		10821	18828	0.8372		0	   0	0.0000		10821	18828	0.8372		0	   0	0.0000
1674		22182		5847	22812	0.8325		0	   0	0.0000		5847	22812	0.8325		0	   0	0.0000
33347		22180		3334	18779	0.7629		0	   0	0.0000		3334	18779	0.7629		0	   0	0.0000
21780		22164		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
23664		22020		5971	19160	0.8303		0	   0	0.0000		5971	19160	0.8303		0	   0	0.0000
4252		21853		10505	21623	0.6551		0	   0	0.0000		10505	21623	0.6551		0	   0	0.0000
35759		21790		8307	19669	0.8367		0	   0	0.0000		8307	19669	0.8367		0	   0	0.0000
28569		21627		8285	18420	0.7859		0	   0	0.0000		8285	18420	0.7859		0	   0	0.0000
626		21613		2971	22252	0.8812		0	   0	0.0000		2971	22252	0.8812		0	   0	0.0000
38249		21500		8315	20779	0.8021		0	   0	0.0000		8315	20779	0.8021		0	   0	0.0000
34854		21476		3372	18151	0.7647		0	   0	0.0000		3372	18151	0.7647		0	   0	0.0000
42001		21467		3303	19419	0.7503		0	   0	0.0000		3303	19419	0.7503		0	   0	0.0000
24029		21340		3399	17509	0.7737		0	   0	0.0000		3399	17509	0.7737		10166	85377	0.0048
16553		21308		5945	18598	0.8077		0	   0	0.0000		5945	18598	0.8077		0	   0	0.0000
41586		21260		3300	19223	0.8207		0	   0	0.0000		3300	19223	0.8207		0	   0	0.0000
24726		21246		3408	18089	0.7619		0	   0	0.0000		3408	18089	0.7619		0	   0	0.0000
1638		21160		5786	19638	0.8162		0	   0	0.0000		5786	19638	0.8162		0	   0	0.0000
39372		21132		3420	20940	0.7927		0	   0	0.0000		3420	20940	0.7927		0	   0	0.0000
1014		21064		3005	20241	0.8455		0	   0	0.0000		3005	20241	0.8455		0	   0	0.0000
3097		21036		5874	17364	0.7510		0	   0	0.0000		5874	17364	0.7510		0	   0	0.0000
26840		21030		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
43427		21023		3535	18919	0.8200		0	   0	0.0000		3535	18919	0.8200		0	   0	0.0000
35038		20997		9097	18234	0.7812		0	   0	0.0000		9097	18234	0.7812		0	   0	0.0000
6789		20969		3282	17534	0.7316		0	   0	0.0000		3282	17534	0.7316		0	   0	0.0000
22598		20945		3387	17922	0.7979		0	   0	0.0000		3387	17922	0.7979		0	   0	0.0000
20763		20833		3336	19411	0.7373		0	   0	0.0000		3336	19411	0.7373		0	   0	0.0000
34215		20825		3363	17280	0.7687		0	   0	0.0000		3363	17280	0.7687		0	   0	0.0000
12903		20622		3201	18430	0.7953		0	   0	0.0000		3201	18430	0.7953		0	   0	0.0000
41290		20610		3296	19836	0.7674		0	   0	0.0000		3296	19836	0.7674		0	   0	0.0000
194		20579		3010	21145	0.8887		0	   0	0.0000		3010	21145	0.8887		0	   0	0.0000
33961		20535		3354	18203	0.7567		0	   0	0.0000		3354	18203	0.7567		0	   0	0.0000
35019		20504		6017	16409	0.7671		0	   0	0.0000		6017	16409	0.7671		0	   0	0.0000
13552		20491		3255	16752	0.7328		0	   0	0.0000		3255	16752	0.7328		0	   0	0.0000
17598		20412		5943	17407	0.7653		0	   0	0.0000		5943	17407	0.7653		0	   0	0.0000
41515		20412		3298	19134	0.7875		0	   0	0.0000		3298	19134	0.7875		0	   0	0.0000
7544		20252		10153	18280	0.7735		0	   0	0.0000		10153	18280	0.7735		0	   0	0.0000
27486		20099		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
18003		20033		3110	17758	0.8252		0	   0	0.0000		3110	17758	0.8252		0	   0	0.0000
41307		19999		8322	16349	0.7686		0	   0	0.0000		8322	16349	0.7686		0	   0	0.0000
13082		19998		9066	16725	0.7565		0	   0	0.0000		9066	16725	0.7565		0	   0	0.0000
648		19964		2603	33402	0.4211		0	   0	0.0000		0	   0	0.0000		2603	33402	0.4211
5368		19928		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
23377		19585		5970	17163	0.7949		0	   0	0.0000		5970	17163	0.7949		0	   0	0.0000
2511		19503		3094	16593	0.7859		0	   0	0.0000		3094	16593	0.7859		0	   0	0.0000
558		19427		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
42799		19425		9107	17388	0.7689		0	   0	0.0000		9107	17388	0.7689		0	   0	0.0000
43703		19419		6059	17087	0.6791		0	   0	0.0000		6059	17087	0.6791		0	   0	0.0000
27669		19360		5987	15930	0.7611		0	   0	0.0000		5987	15930	0.7611		5959	48831	0.0007
5069		19317		3222	19430	0.8160		0	   0	0.0000		3222	19430	0.8160		0	   0	0.0000
4618		19298		3221	16425	0.8040		0	   0	0.0000		3221	16425	0.8040		0	   0	0.0000
26857		19258		3439	17508	0.7972		0	   0	0.0000		3439	17508	0.7972		0	   0	0.0000
472		19176		3060	17624	0.8511		0	   0	0.0000		3060	17624	0.8511		0	   0	0.0000
38196		19017		5916	17569	0.8310		0	   0	0.0000		5916	17569	0.8310		0	   0	0.0000
1462		18959		5827	18444	0.8328		0	   0	0.0000		5827	18444	0.8328		0	   0	0.0000
42070		18932		8323	16848	0.8018		0	   0	0.0000		8323	16848	0.8018		0	   0	0.0000
31840		18929		8299	16948	0.8093		0	   0	0.0000		8299	16948	0.8093		0	   0	0.0000
7720		18903		3105	17100	0.7844		0	   0	0.0000		3105	17100	0.7844		0	   0	0.0000
2174		18833		3086	16683	0.7966		0	   0	0.0000		3086	16683	0.7966		0	   0	0.0000
8098		18780		9062	16089	0.7764		0	   0	0.0000		9062	16089	0.7764		0	   0	0.0000
34124		18750		10094	16043	0.7791		0	   0	0.0000		10094	16043	0.7791		5983	100369	0.0004
1074		18708		3065	16795	0.8618		0	   0	0.0000		3065	16795	0.8618		0	   0	0.0000
35424		18502		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
37544		18421		3404	17151	0.7788		0	   0	0.0000		3404	17151	0.7788		0	   0	0.0000
1144		18384		10813	17904	0.9102		0	   0	0.0000		10813	17904	0.9102		0	   0	0.0000
39580		18323		6038	15426	0.7762		0	   0	0.0000		6038	15426	0.7762		0	   0	0.0000
40855		18109		6045	14458	0.7443		0	   0	0.0000		6045	14458	0.7443		0	   0	0.0000
11947		17985		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
984		17773		2845	17800	0.8850		0	   0	0.0000		2845	17800	0.8850		0	   0	0.0000
15861		17722		9071	15759	0.7645		0	   0	0.0000		9071	15759	0.7645		0	   0	0.0000
9119		17701		3142	15834	0.7887		0	   0	0.0000		3142	15834	0.7887		0	   0	0.0000
18097		17699		3287	15256	0.7867		0	   0	0.0000		3287	15256	0.7867		0	   0	0.0000
552		17685		8232	15629	0.7765		0	   0	0.0000		8232	15629	0.7765		0	   0	0.0000
12921		17678		8252	16543	0.8230		0	   0	0.0000		8252	16543	0.8230		0	   0	0.0000
6552		17617		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
29736		17575		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
20793		17499		8277	15564	0.7772		0	   0	0.0000		8277	15564	0.7772		0	   0	0.0000
37643		17491		6025	14698	0.7525		0	   0	0.0000		6025	14698	0.7525		0	   0	0.0000
12546		17430		10541	15923	0.8036		0	   0	0.0000		10541	15923	0.8036		0	   0	0.0000
1447		17212		5591	17007	0.8717		0	   0	0.0000		5591	17007	0.8717		0	   0	0.0000
8		17206		2995	15538	0.8215		0	   0	0.0000		2995	15538	0.8215		0	   0	0.0000
39615		17171		3430	14550	0.8117		0	   0	0.0000		3430	14550	0.8117		0	   0	0.0000
18250		17151		8267	14887	0.7837		0	   0	0.0000		8267	14887	0.7837		8246	37693	0.0031
40534		17148		9105	15665	0.8457		0	   0	0.0000		9105	15665	0.8457		0	   0	0.0000
42377		17143		9106	14325	0.7638		0	   0	0.0000		9106	14325	0.7638		0	   0	0.0000
7627		17130		3102	15474	0.7797		0	   0	0.0000		3102	15474	0.7797		0	   0	0.0000
763		17108		10497	15901	0.8009		0	   0	0.0000		10497	15901	0.8009		0	   0	0.0000
544		17072		3004	16642	0.8348		0	   0	0.0000		3004	16642	0.8348		0	   0	0.0000
41070		17034		3314	15178	0.7875		0	   0	0.0000		3314	15178	0.7875		0	   0	0.0000
196		17030		3055	13938	0.7379		0	   0	0.0000		3055	13938	0.7379		0	   0	0.0000
18984		17028		3124	14770	0.8255		0	   0	0.0000		3124	14770	0.8255		0	   0	0.0000
19040		16982		3125	14210	0.7364		0	   0	0.0000		3125	14210	0.7364		0	   0	0.0000
42350		16959		6049	13561	0.7415		0	   0	0.0000		6049	13561	0.7415		0	   0	0.0000
1306		16894		5831	15366	0.7581		0	   0	0.0000		5831	15366	0.7581		0	   0	0.0000
677		16764		2967	15762	0.8749		0	   0	0.0000		2967	15762	0.8749		0	   0	0.0000
35807		16716		3381	14571	0.7558		0	   0	0.0000		3381	14571	0.7558		0	   0	0.0000
30977		16710		5998	14383	0.7726		0	   0	0.0000		5998	14383	0.7726		10139	50128	0.0009
168		16689		2976	16759	0.8653		0	   0	0.0000		2976	16759	0.8653		0	   0	0.0000
26671		16671		3434	15786	0.6787		0	   0	0.0000		3434	15786	0.6787		0	   0	0.0000
29045		16640		8287	15207	0.7849		0	   0	0.0000		8287	15207	0.7849		0	   0	0.0000
1677		16618		10117	15550	0.8155		0	   0	0.0000		10117	15550	0.8155		9038	31743	0.0001
38475		16595		3414	12750	0.7157		0	   0	0.0000		3414	12750	0.7157		0	   0	0.0000
821		16591		2989	15431	0.8733		0	   0	0.0000		2989	15431	0.8733		0	   0	0.0000
1075		16566		8210	15224	0.8498		0	   0	0.0000		8210	15224	0.8498		0	   0	0.0000
42719		16504		6050	13381	0.7673		0	   0	0.0000		6050	13381	0.7673		0	   0	0.0000
41282		16407		3291	16036	0.8140		0	   0	0.0000		3291	16036	0.8140		0	   0	0.0000
32824		16386		6002	13703	0.7764		0	   0	0.0000		6002	13703	0.7764		0	   0	0.0000
40633		16355		3452	14978	0.7473		0	   0	0.0000		3452	14978	0.7473		0	   0	0.0000
903		16345		3068	15204	0.8448		0	   0	0.0000		3068	15204	0.8448		0	   0	0.0000
12216		16214		3185	14674	0.8016		0	   0	0.0000		3185	14674	0.8016		0	   0	0.0000
7725		16182		3119	13947	0.7703		0	   0	0.0000		3119	13947	0.7703		0	   0	0.0000
946		16157		2654	515050	0.0237		0	   0	0.0000		0	   0	0.0000		2654	515050	0.0237
14152		16122		8256	14431	0.7600		0	   0	0.0000		8256	14431	0.7600		0	   0	0.0000
23806		16025		5972	14940	0.7475		0	   0	0.0000		5972	14940	0.7475		0	   0	0.0000
29021		16020		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
20602		15968		3370	12558	0.6364		0	   0	0.0000		3370	12558	0.6364		0	   0	0.0000
19314		15897		3233	13456	0.7404		0	   0	0.0000		3233	13456	0.7404		3166	67592	0.0003
43230		15696		3514	13213	0.7392		0	   0	0.0000		3514	13213	0.7392		0	   0	0.0000
925		15653		3017	15495	0.9034		0	   0	0.0000		3017	15495	0.9034		0	   0	0.0000
20147		15551		10526	12619	0.7601		0	   0	0.0000		10526	12619	0.7601		0	   0	0.0000
107		15460		2959	14925	0.8642		0	   0	0.0000		2959	14925	0.8642		0	   0	0.0000
41281		15439		3290	12989	0.7636		0	   0	0.0000		3290	12989	0.7636		0	   0	0.0000
43170		15392		6055	13390	0.7375		0	   0	0.0000		6055	13390	0.7375		0	   0	0.0000
42378		15383		6053	14285	0.7497		0	   0	0.0000		6053	14285	0.7497		0	   0	0.0000
1329		15299		10521	15302	0.8880		0	   0	0.0000		10521	15302	0.8880		0	   0	0.0000
27229		15096		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
8349		14932		10501	12397	0.7607		0	   0	0.0000		10501	12397	0.7607		0	   0	0.0000
37451		14900		8311	12294	0.7751		0	   0	0.0000		8311	12294	0.7751		0	   0	0.0000
10477		14817		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
23485		14701		3389	12431	0.7848		0	   0	0.0000		3389	12431	0.7848		0	   0	0.0000
504		14679		2979	14418	0.9033		0	   0	0.0000		2979	14418	0.9033		0	   0	0.0000
1190		14568		5851	13016	0.8065		0	   0	0.0000		5851	13016	0.8065		0	   0	0.0000
9192		14510		3153	11672	0.7728		0	   0	0.0000		3153	11672	0.7728		0	   0	0.0000
42821		14486		6057	12250	0.7142		0	   0	0.0000		6057	12250	0.7142		0	   0	0.0000
20417		14359		8276	12456	0.7490		0	   0	0.0000		8276	12456	0.7490		0	   0	0.0000
9101		14349		5907	12489	0.7725		0	   0	0.0000		5907	12489	0.7725		0	   0	0.0000
40472		14295		6043	12351	0.7621		0	   0	0.0000		6043	12351	0.7621		0	   0	0.0000
4059		14254		10504	13101	0.8036		0	   0	0.0000		10504	13101	0.8036		0	   0	0.0000
11552		14238		1284	54147	0.1830		0	   0	0.0000		0	   0	0.0000		1284	54147	0.1830
322		14209		8216	16013	0.8030		0	   0	0.0000		8216	16013	0.8030		0	   0	0.0000
1624		14134		5853	12843	0.8682		0	   0	0.0000		5853	12843	0.8682		0	   0	0.0000
902		13904		2891	13603	0.9058		0	   0	0.0000		2891	13603	0.9058		0	   0	0.0000
31322		13715		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
45036		13679		3543	11694	0.6876		0	   0	0.0000		3543	11694	0.6876		0	   0	0.0000
8175		13638		3117	12924	0.7552		0	   0	0.0000		3117	12924	0.7552		0	   0	0.0000
23890		13561		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
7003		13507		3271	11703	0.7988		0	   0	0.0000		3271	11703	0.7988		0	   0	0.0000
1021		13466		2934	12990	0.8489		0	   0	0.0000		2934	12990	0.8489		0	   0	0.0000
4350		13338		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
6411		13283		3266	14680	0.6635		0	   0	0.0000		3266	14680	0.6635		0	   0	0.0000
33909		13277		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
5818		13256		3249	11445	0.7379		0	   0	0.0000		3249	11445	0.7379		0	   0	0.0000
36310		13255		3392	10051	0.7284		0	   0	0.0000		3392	10051	0.7284		0	   0	0.0000
551		13220		3076	44238	0.2764		0	   0	0.0000		0	   0	0.0000		3076	44238	0.2764
6		13043		2962	11240	0.8104		0	   0	0.0000		2962	11240	0.8104		0	   0	0.0000
1456		12844		9930	12576	0.8950		0	   0	0.0000		9930	12576	0.8950		0	   0	0.0000
22487		12733		5967	10779	0.7694		0	   0	0.0000		5967	10779	0.7694		0	   0	0.0000
39758		12371		7693	35824	0.2214		0	   0	0.0000		0	   0	0.0000		7693	35824	0.2214
7729		12354		8140	9497	0.6832		0	   0	0.0000		8140	9497	0.6832		0	   0	0.0000
45119		12191		8324	9296	0.6469		0	   0	0.0000		8324	9296	0.6469		0	   0	0.0000
32		12187		10425	11820	0.7884		0	   0	0.0000		10425	11820	0.7884		10423	58646	0.0003
5		12144		2987	11669	0.8401		0	   0	0.0000		2987	11669	0.8401		0	   0	0.0000
43168		12093		6054	10470	0.7640		0	   0	0.0000		6054	10470	0.7640		0	   0	0.0000
7259		11818		9059	10526	0.7665		0	   0	0.0000		9059	10526	0.7665		0	   0	0.0000
12971		11755		10534	10170	0.7157		0	   0	0.0000		10534	10170	0.7157		0	   0	0.0000
43275		11657		3519	9623	0.6808		0	   0	0.0000		3519	9623	0.6808		0	   0	0.0000
482		11472		8226	11007	0.9019		0	   0	0.0000		8226	11007	0.9019		0	   0	0.0000
20442		11379		10250	8746	0.7035		0	   0	0.0000		10250	8746	0.7035		4006	287756	0.0001
615		11301		8224	10825	0.8600		0	   0	0.0000		8224	10825	0.8600		0	   0	0.0000
1849		11224		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
44870		11220		9110	9300	0.7157		0	   0	0.0000		9110	9300	0.7157		0	   0	0.0000
43001		11166		3528	11150	0.6941		0	   0	0.0000		3528	11150	0.6941		0	   0	0.0000
5975		11006		5891	10870	0.6915		0	   0	0.0000		5891	10870	0.6915		5899	61555	0.0023
24907		10954		9755	9597	0.7182		0	   0	0.0000		9755	9597	0.7182		5924	194874	0.0012
1557		10869		5860	11217	0.8265		0	   0	0.0000		5860	11217	0.8265		0	   0	0.0000
32546		10814		3325	9471	0.7770		0	   0	0.0000		3325	9471	0.7770		0	   0	0.0000
41280		10794		3521	7451	0.5731		0	   0	0.0000		3521	7451	0.5731		0	   0	0.0000
29566		10463		3293	9335	0.7486		0	   0	0.0000		3293	9335	0.7486		0	   0	0.0000
13097		10104		9067	8354	0.7936		0	   0	0.0000		9067	8354	0.7936		0	   0	0.0000
1548		10103		9046	9653	0.8446		0	   0	0.0000		9046	9653	0.8446		0	   0	0.0000
29248		10092		10507	8132	0.7060		0	   0	0.0000		10507	8132	0.7060		0	   0	0.0000
46335		9920		3574	9961	0.4860		0	   0	0.0000		3574	9961	0.4860		0	   0	0.0000
5913		9752		5889	7962	0.7057		0	   0	0.0000		5889	7962	0.7057		0	   0	0.0000
1226		9620		5841	8736	0.8079		0	   0	0.0000		5841	8736	0.8079		0	   0	0.0000
1057		9593		8225	13942	0.6156		0	   0	0.0000		8225	13942	0.6156		0	   0	0.0000
44960		9497		9111	8145	0.7090		0	   0	0.0000		9111	8145	0.7090		0	   0	0.0000
45018		9448		3553	7263	0.6343		0	   0	0.0000		3553	7263	0.6343		0	   0	0.0000
28101		9418		6215	11292	0.5783		0	   0	0.0000		6215	11292	0.5783		0	   0	0.0000
45987		9308		6068	8072	0.5244		0	   0	0.0000		6068	8072	0.5244		0	   0	0.0000
1399		9090		5836	9167	0.8752		0	   0	0.0000		5836	9167	0.8752		0	   0	0.0000
812		9049		2968	9234	0.8750		0	   0	0.0000		2968	9234	0.8750		0	   0	0.0000
11142		8931		5920	7736	0.7480		0	   0	0.0000		5920	7736	0.7480		0	   0	0.0000
3152		8907		5879	7119	0.7312		0	   0	0.0000		5879	7119	0.7312		0	   0	0.0000
554		8853		4006	287756	0.0248		0	   0	0.0000		0	   0	0.0000		4006	287756	0.0248
45112		8847		3546	8292	0.6321		0	   0	0.0000		3546	8292	0.6321		0	   0	0.0000
12922		8694		8253	7290	0.6988		0	   0	0.0000		8253	7290	0.6988		0	   0	0.0000
1559		8629		5800	8374	0.8490		0	   0	0.0000		5800	8374	0.8490		0	   0	0.0000
1036		8596		10810	8804	0.8734		0	   0	0.0000		10810	8804	0.8734		0	   0	0.0000
341		8357		1595	276181	0.0201		0	   0	0.0000		0	   0	0.0000		1595	276181	0.0201
8463		8357		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
1482		8306		9044	7788	0.8395		0	   0	0.0000		9044	7788	0.8395		0	   0	0.0000
1574		8284		5854	8020	0.8773		0	   0	0.0000		5854	8020	0.8773		0	   0	0.0000
44269		8240		9109	6833	0.7032		0	   0	0.0000		9109	6833	0.7032		0	   0	0.0000
42261		8176		6051	6435	0.6005		0	   0	0.0000		6051	6435	0.6005		0	   0	0.0000
44178		8158		10833	8165	0.6513		0	   0	0.0000		10833	8165	0.6513		0	   0	0.0000
1133		8054		2914	286731	0.0205		0	   0	0.0000		0	   0	0.0000		2914	286731	0.0205
44542		8026		3547	6844	0.6646		0	   0	0.0000		3547	6844	0.6646		0	   0	0.0000
995		7855		3073	6078	0.7539		0	   0	0.0000		3073	6078	0.7539		0	   0	0.0000
45251		7850		6064	6206	0.6132		0	   0	0.0000		6064	6206	0.6132		0	   0	0.0000
44893		7816		6063	6202	0.6142		0	   0	0.0000		6063	6202	0.6142		0	   0	0.0000
33498		7638		6006	7222	0.7526		0	   0	0.0000		6006	7222	0.7526		0	   0	0.0000
205		7581		2927	7263	0.8019		0	   0	0.0000		2927	7263	0.8019		0	   0	0.0000
45465		7545		8327	5788	0.5998		0	   0	0.0000		8327	5788	0.5998		0	   0	0.0000
962		7477		8144	7097	0.8521		0	   0	0.0000		8144	7097	0.8521		0	   0	0.0000
922		7457		3061	7916	0.8977		0	   0	0.0000		3061	7916	0.8977		0	   0	0.0000
46334		7420		3575	6299	0.5161		0	   0	0.0000		3575	6299	0.5161		0	   0	0.0000
45120		7194		8325	6059	0.6022		0	   0	0.0000		8325	6059	0.6022		0	   0	0.0000
45109		7039		3545	5464	0.6434		0	   0	0.0000		3545	5464	0.6434		0	   0	0.0000
2943		6902		3177	265078	0.0010		0	   0	0.0000		0	   0	0.0000		3177	265078	0.0010
1179		6757		10815	7639	0.8571		0	   0	0.0000		10815	7639	0.8571		0	   0	0.0000
45191		6747		6067	5021	0.6277		0	   0	0.0000		6067	5021	0.6277		0	   0	0.0000
31347		6731		2630	33725	0.1620		0	   0	0.0000		0	   0	0.0000		2630	33725	0.1620
627		6354		8373	171525	0.0226		0	   0	0.0000		0	   0	0.0000		8373	171525	0.0226
35932		6290		10750	6210	0.8326		0	   0	0.0000		10750	6210	0.8326		0	   0	0.0000
1352		6273		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
45780		6032		3557	4971	0.6018		3557	4971	0.6018		0	   0	0.0000		0	   0	0.0000
845		5978		534	6273	0.7039		0	   0	0.0000		534	6273	0.7039		0	   0	0.0000
550		5917		2965	5956	0.8388		0	   0	0.0000		2965	5956	0.8388		0	   0	0.0000
675		5914		10104	6090	0.8408		0	   0	0.0000		10104	6090	0.8408		0	   0	0.0000
46534		5908		9113	5517	0.5477		0	   0	0.0000		9113	5517	0.5477		0	   0	0.0000
46032		5820		6069	4802	0.5830		6069	4802	0.5830		0	   0	0.0000		0	   0	0.0000
433		5819		8217	5430	0.8637		0	   0	0.0000		8217	5430	0.8637		0	   0	0.0000
840		5788		3593	16740	0.2856		0	   0	0.0000		3593	16740	0.2856		0	   0	0.0000
46340		5730		3558	5672	0.6549		0	   0	0.0000		3558	5672	0.6549		0	   0	0.0000
45588		5721		3556	4812	0.5969		3556	4812	0.5969		0	   0	0.0000		0	   0	0.0000
44026		5656		6138	8911	0.5075		0	   0	0.0000		6138	8911	0.5075		0	   0	0.0000
1299		5598		10156	4753	0.8030		10156	4753	0.8030		0	   0	0.0000		0	   0	0.0000
1096		5548		10812	5985	0.8488		0	   0	0.0000		10812	5985	0.8488		0	   0	0.0000
46086		5480		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
515		5475		3088	5319	0.8175		0	   0	0.0000		3088	5319	0.8175		0	   0	0.0000
44812		5416		6061	4813	0.6330		6061	4813	0.6330		0	   0	0.0000		0	   0	0.0000
27140		5260		10806	723938	0.0040		0	   0	0.0000		0	   0	0.0000		10806	723938	0.0040
27323		5120		7693	35824	0.1259		0	   0	0.0000		0	   0	0.0000		7693	35824	0.1259
1479		5079		5805	4729	0.7138		5805	4729	0.7138		0	   0	0.0000		0	   0	0.0000
563		5015		3000	4867	0.8502		3000	4867	0.8502		0	   0	0.0000		0	   0	0.0000
354		4973		2977	4633	0.8427		2977	4633	0.8427		0	   0	0.0000		0	   0	0.0000
24474		4943		9079	3878	0.5911		9079	3878	0.5911		0	   0	0.0000		0	   0	0.0000
45795		4834		8329	3921	0.5376		8329	3921	0.5376		0	   0	0.0000		0	   0	0.0000
45862		4789		6065	3553	0.5722		6065	3553	0.5722		0	   0	0.0000		0	   0	0.0000
16733		4756		3278	9860	0.4185		0	   0	0.0000		3278	9860	0.4185		0	   0	0.0000
404		4692		2970	4892	0.8357		2970	4892	0.8357		0	   0	0.0000		0	   0	0.0000
2493		4559		10533	9597	0.3608		0	   0	0.0000		10533	9597	0.3608		0	   0	0.0000
45392		4454		3555	3657	0.5679		3555	3657	0.5679		0	   0	0.0000		0	   0	0.0000
960		4398		8203	3599	0.7306		8203	3599	0.7306		0	   0	0.0000		0	   0	0.0000
17001		4310		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
1517		4103		9769	24195	0.1408		0	   0	0.0000		9769	24195	0.1408		0	   0	0.0000
25538		4067		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
46603		3980		3582	4217	0.4060		3582	4217	0.4060		0	   0	0.0000		0	   0	0.0000
46406		3941		9112	3426	0.5072		9112	3426	0.5072		0	   0	0.0000		0	   0	0.0000
676		3927		8212	3356	0.6635		8212	3356	0.6635		0	   0	0.0000		0	   0	0.0000
1016		3918		8225	13942	0.2333		0	   0	0.0000		8225	13942	0.2333		0	   0	0.0000
63		3692		8213	4422	0.7860		8213	4422	0.7860		0	   0	0.0000		0	   0	0.0000
6361		3678		3078	5793	0.4826		0	   0	0.0000		3078	5793	0.4826		0	   0	0.0000
14722		3574		3593	16740	0.1634		0	   0	0.0000		3593	16740	0.1634		0	   0	0.0000
43364		3572		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
7272		3565		3278	9860	0.2620		0	   0	0.0000		3278	9860	0.2620		0	   0	0.0000
